Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Energy_per_km
0.26626626626626626,2024-01-02 12:14:00,0.994770225475856,0.6842317839861035,0.4273186180674468,0.45337212631605306,0.7567918558573052,0.5,1.0,0.5,0.18680988059840128,0.0,0.5104237252133347,0.5471371754400278,0.6004081235626263,0.5386205751861635,0.15080219700942155,0.30038700391095075,10.677683441334214,0.7074725581514156
0.6166166166166165,2024-01-02 12:15:00,0.23282239958240894,0.2654176644904512,0.1131829547206577,0.8896792527726478,0.6910001125129518,0.5,1.0,1.0,0.34712063252220443,1.0,0.27957797767472076,0.31952871716575326,0.9581750568063226,0.28041252107309766,0.6101060453567451,0.3711773347169301,7.549745116196341,0.40537329616014084
0.9519519519519519,2024-01-02 12:16:00,0.05384333133751728,0.688171257922495,0.4336166729702227,0.6964156184111312,0.6100791642835903,0.0,0.0,1.0,0.47551633370666824,1.0,0.3847911049401189,0.8299115157372039,0.6986650187277451,0.0755160223558402,0.6531194137643932,0.826573915377996,7.019544745219728,0.16979129257854375
0.32232232232232216,2024-01-02 12:17:00,0.1899499185929616,0.7927047701316372,0.4571971339322895,0.898740506726194,0.040751069566896836,0.0,0.0,0.0,0.29539181091369837,0.3333333333333333,0.21875741744301794,0.746566490137093,0.5914229814220355,0.7850518702760709,0.8622813835039382,0.980792331907191,7.385041846373376,0.15060581393996636
0.6346346346346345,2024-01-02 12:18:00,0.038963898534197544,0.3068579461099595,0.5508722203251049,0.7091932232388327,0.7631092317488748,0.0,1.0,1.0,0.6255935595409718,1.0,0.21990078034416324,0.7714591783330085,0.214571217487854,0.03840773153101029,0.6409357836961316,0.4147109011885383,6.288896120363011,0.3024103132918523
0.9879879879879878,2024-01-02 12:19:00,0.3919771906578581,0.03599821627059574,0.10536477882952477,0.9710869170444871,0.6421060070506809,0.0,1.0,1.0,0.2561880826931898,1.0,0.47038637784013293,0.13836448775717575,0.15204638568890438,0.05890052323824513,0.14013243378047435,0.5542825495435086,7.560542226344043,0.272367491126375
0.5405405405405403,2024-01-02 12:20:00,0.802754545274782,0.9330805153577748,0.9914742429426229,0.6357822077324142,0.9642721986495744,1.0,0.0,1.0,0.7722995112979649,1.0,0.8925960112943295,0.39846416459003253,0.6073065364810603,0.29483619049102394,0.25799943378052004,0.007188052933702455,8.139470951458138,17.461834213461685
0.6486486486486485,2024-01-02 12:21:00,0.3413877816718527,0.3452580788187717,0.2439642957670521,0.9636438114539247,0.5873925547202252,0.5,0.0,1.0,0.5049148945505179,0.3333333333333333,0.19179297070764317,0.5372576805718188,0.2229559322791083,0.5729960331073203,0.6375742104917446,0.00863047391793935,5.66149252490034,10.521535630415901
0.19419419419419404,2024-01-02 12:22:00,0.44437348724881715,0.10646935442869282,0.19836493888676576,0.15814503706470928,0.3039972757444246,1.0,0.0,0.5,0.08577052445665592,0.6666666666666666,0.28780782678280314,0.12433845846932873,0.7066452320793959,0.9925323061116069,0.9122251881563979,0.07436957153580512,6.371404681074951,1.6689724050646981
0.9209209209209208,2024-01-02 12:23:00,0.6758819429195754,0.49199081484554746,0.5267230333988979,0.05243727291646394,0.3816056450849804,0.5,0.0,0.0,0.6268455577009138,0.0,0.8530094548846706,0.3684368213566279,0.11447652832777655,0.09042392106085906,0.8917888957995825,0.7195139033709169,9.9421835417196,0.27616121363378965
0.7377377377377377,2024-01-02 12:24:00,0.5091135379889923,0.7687067865014005,0.5371317041062504,0.579162283235481,0.17582046721254163,1.0,0.5,1.0,0.5690494666411924,1.0,0.33920168599233147,0.08709267183812208,0.33965073749323094,0.47317523446361687,0.3588492783520234,0.17803456128873407,6.826305895827447,0.7594052252438692
0.3313313313313313,2024-01-02 12:25:00,0.8618252609036244,0.22167864170590906,0.439712345268286,0.9835898140828014,0.7231741067781512,0.0,0.5,0.0,0.33824078309489175,0.0,0.9624508994999279,0.9589775238911524,0.7731314733234881,0.6018323909214915,0.8308650155126933,0.7579070717943822,12.122618208049465,0.3197174120171748
0.16916916916916902,2024-01-02 12:26:00,0.8664173344148965,0.26953954625919446,0.771892585194133,0.417618574680501,0.7079738043297359,1.0,1.0,0.5,0.010569763504182261,0.0,0.26885529076317893,0.7512862033716752,0.8310857733274724,0.8233128412283515,0.5111215517335908,0.43184418955691467,10.40735674974012,0.4806955537147802
0.5205205205205203,2024-01-02 12:27:00,0.00990355627199018,0.24275431466952574,0.5165711892466465,0.21202643732845505,0.20064248245060096,0.0,0.5,0.5,0.20024779731120199,1.0,0.4421040346140004,0.620699679851175,0.34525607291580046,0.6897440132530823,0.4641237981715216,0.8500525103894013,6.583737227038998,0.15486244187854062
0.46246246246246225,2024-01-02 12:28:00,0.7783880065670714,0.9919968094048452,0.6096427364760157,0.5215700727107522,0.15846019917030313,0.0,0.0,1.0,0.40540025102539234,0.0,0.09551934199150607,0.20458074465279585,0.20672570750592487,0.8079402605278254,0.3505409708348357,0.8704054945637195,10.025859682664496,0.2303271091109705
0.039039039039038936,2024-01-02 12:29:00,0.46093119667808385,0.19742585393460654,0.7237310452241474,0.648845976348893,0.07693408007862551,1.0,1.0,0.0,0.19945973398112216,0.6666666666666666,0.9922176910436478,0.3339223833854513,0.9582572958851021,0.5225020639563978,0.6782235704732333,0.8799246572744962,8.210840748284076,0.18659448676003076
0.5365365365365364,2024-01-02 12:30:00,0.9892779709864582,0.575685932900702,0.02478076593759687,0.31517694892786086,0.912332488901092,0.5,0.0,0.0,0.5773028957925416,0.0,0.8901688622501013,0.14417622537783537,0.7611198783959371,0.43395247989121355,0.5995302678866534,0.5435015037360899,11.88044382583821,0.4364475635913698
0.26026026026026017,2024-01-02 12:31:00,0.4834398897167501,0.9255631785829124,0.5705786654059839,0.7148264190858895,0.2330789032368391,1.0,0.5,0.0,0.7122316847432897,0.0,0.8175783445349026,0.536024943898006,0.8071063330009988,0.6188172605218192,0.3743443246957545,0.7885739582299834,9.09869748346347,0.23065906209675768
0.3943943943943944,2024-01-02 12:32:00,0.987332491956869,0.14689950818506992,0.8842317155033439,0.9752098822478854,0.34422948867668957,0.0,0.0,0.5,0.8560257063704776,0.3333333333333333,0.15726099608605848,0.8205767039904008,0.2227585292377894,0.9011235595379912,0.762953845291152,0.6619438002227844,11.596506402154404,0.35003650050929935
0.9549549549549547,2024-01-02 12:33:00,0.7549003995247969,0.9711700481505584,0.017141904596918056,0.8970469954874609,0.28053786977260187,0.0,1.0,0.5,0.6468433634757713,0.6666666666666666,0.9693965816273181,0.01865929879516759,0.42445939153554607,0.5508966948409117,0.3790312183873905,0.186613525301894,8.901902559242721,0.9453024931600775
0.22522522522522515,2024-01-02 12:34:00,0.24870614541281214,0.9477842069059026,0.4050623589421543,0.29158015472940324,0.4137261363671235,0.5,0.5,1.0,0.6888995817586527,0.0,0.9291838677723142,0.10297749402077427,0.0682049871786366,0.6056744363805873,0.5843028973082707,0.38147085594042784,6.034799922599957,0.3153359483030725
0.9839839839839839,2024-01-02 12:35:00,0.5386278446797228,0.8848550703033407,0.9262784701605333,0.3267236356155494,0.7143041838927524,0.5,1.0,0.0,0.6082754507525211,1.0,0.4356310984950134,0.22908746849451245,0.1093985756471347,0.33790209684806793,0.3920832634965692,0.9624768931486738,9.066754375527768,0.18841230054924898
0.12312312312312312,2024-01-02 12:36:00,0.9925745655895273,0.21458515557715857,0.35301760612328587,0.3715477726526806,0.870931187706087,0.5,0.5,0.0,0.9855853422743149,0.0,0.6816330345665936,0.7140692923354333,0.22096579988928305,0.5961972636569062,0.11626815873656082,0.77262682654103,12.930114562633891,0.334535244150078
0.9749749749749748,2024-01-02 12:37:00,0.85790840464977,0.6342430014789084,0.45862662847758157,0.3945627131735461,0.1825819722365034,0.0,0.0,0.5,0.2605893163168471,1.0,0.992500365204018,0.8940806944175663,0.30324704271544917,0.627858312087616,0.16063555150008768,0.26291527523611496,9.912641433986597,0.7496291110410894
0.03703703703703698,2024-01-02 12:38:00,0.09739947172463406,0.7611275865698184,0.9816105413158673,0.10028613209092185,0.6866535752984357,1.0,1.0,1.0,0.2658511330863977,0.6666666666666666,0.40970104466490853,0.7530361662466953,0.9972449175124491,0.7535926320161943,0.6567355861491695,0.28090070141528145,5.479860093235079,0.388075049804368
0.32732732732732717,2024-01-02 12:39:00,0.706681146891142,0.9863495409439986,0.1991366471332116,0.7620268448715475,0.3526324051968456,0.5,0.5,1.0,0.12582749026880558,0.6666666666666666,0.11295766847770403,0.5248467625636495,0.4221091471289731,0.5722386112324518,0.8113932903434193,0.2541000873327665,8.916766892363947,0.6975140309382785
0.25025025025025016,2024-01-02 12:40:00,0.34572488653348193,0.1804394938947257,0.06502403830778836,0.3653448990802679,0.9809190195050048,0.0,0.5,1.0,0.4854314054241957,0.3333333333333333,0.8678025474266622,0.1047821739959432,0.6979153227458448,0.1973947095958799,0.4682486086539108,0.32875460143549984,7.686702534138814,0.46563867053479
0.9009009009009008,2024-01-02 12:41:00,0.0069737927492196814,0.7662639630077797,0.8594517165232629,0.8799013275506677,0.2989619510378474,1.0,0.5,0.5,0.09563429062561404,1.0,0.4764508063142663,0.7549392431227089,0.904500916446079,0.5819936607937173,0.3252126621350422,0.928412512449681,7.184750423000289,0.1547685826937855
0.1751751751751751,2024-01-02 12:42:00,0.4036525648878809,0.33887698804979105,0.8684974305004067,0.9270289086420829,0.007086351352155518,0.5,0.5,0.0,0.26974178924617626,1.0,0.9870105814203896,0.10530983841967578,0.2460653131728167,0.29777406862534583,0.3361351835102633,0.4335107887397602,5.61914569531786,0.2585445692890405
0.6016016016016015,2024-01-02 12:43:00,0.23484939250777753,0.17564031550914722,0.47198001389573657,0.024386773851185595,0.5157937510441072,1.0,0.0,1.0,0.4824258918632078,0.6666666666666666,0.5508695441235543,0.3474922119499986,0.1447237106254287,0.08710491487379013,0.597577764835074,0.3642017743220156,6.244037699262121,0.34164866271328503
0.9139139139139139,2024-01-02 12:44:00,0.8192295098493924,0.42148411879512965,0.514123160953555,0.9886004155056245,0.15069798717884536,1.0,0.0,1.0,0.9576752464860667,1.0,0.029377233466180666,0.30777217675261614,0.24326648648910265,0.8256420837698295,0.4674742238822769,0.23909715770919118,9.645978728245892,0.8014806485399205
0.45345345345345334,2024-01-02 12:45:00,0.33747216333737423,0.7940845369303945,0.835827755416759,0.7100790935326469,0.04440692468329316,0.0,0.5,0.0,0.9638970057180745,1.0,0.49169490388957643,0.35903212234120896,0.8824739126687308,0.06584019390978035,0.0,0.8925032868206032,8.564136845269463,0.19188693230897444
0.03603603603603589,2024-01-02 12:46:00,0.827887863582278,0.464973490794231,0.7385490127081311,0.5204206803806999,0.6985165355564634,0.0,0.0,1.0,0.7436691630186569,0.0,0.7180635170321569,0.3293214769963063,0.6657233612899326,0.6317997112743559,0.7715973119254085,0.9574897245505951,11.28321435969914,0.23569011889311103
0.3153153153153152,2024-01-02 12:47:00,0.0005865703421873424,0.5376743861299942,0.2649833636051127,0.389536803605516,0.7325239928206704,0.0,0.0,0.5,0.3889292849729534,0.3333333333333333,0.02592914860335041,0.7692123802211235,0.45135771562785476,0.9887982358461231,0.14173795193866123,0.32347957013219936,5.939725826820397,0.36564043071565977
0.6876876876876876,2024-01-02 12:48:00,0.30794730225310313,0.9954844907727841,0.016646354387048257,0.5185463111898625,0.4608246542304488,1.0,0.5,1.0,0.8651757664081793,0.0,0.41340508682379906,0.17142994102022913,0.8203307010088372,0.0873997623888485,0.6748270544498185,0.6166724907697686,8.605405929272315,0.2787536622367785
0.9729729729729728,2024-01-02 12:49:00,0.2412630964728612,0.3992080206486711,0.47960483985313557,0.32462436754863866,0.6771218695140376,0.5,0.0,0.0,0.8754775493869714,0.6666666666666666,0.15547846259591036,0.8459206049300305,0.23673428289437307,0.2199893693213406,0.3438602645340225,0.9585468034358434,8.624833290626928,0.17996212822419233
0.7957957957957957,2024-01-02 12:50:00,0.23366179276247753,0.6155816159104339,0.8589412845259603,0.6227313227766254,0.5384047987271487,0.5,1.0,0.5,0.9102436103069189,1.0,0.643087130481391,0.8583415855528485,0.2391833828769094,0.7609756425671348,0.5779110315465372,0.49946670905452917,7.552644875019277,0.30181542380790666
0.9649649649649648,2024-01-02 12:51:00,0.06820594583773568,0.36533006189865563,0.8958757358682512,0.0929458292397336,0.6300133480014142,0.5,1.0,1.0,0.6398808900793438,1.0,0.9573825974140359,0.49080644537367957,0.5672506504456237,0.096680107472773,0.8553364856866943,0.46864056208309707,5.119558062660042,0.2179810580741684
0.9729729729729728,2024-01-02 12:52:00,0.18719761054821057,0.39288196591235874,0.9562870486711361,0.6211658816420993,0.5968992640367524,0.0,0.0,0.0,0.20133981973970905,0.6666666666666666,0.6245724783564363,0.1058191246626225,0.7901086340790178,0.8329382113419994,0.1537060128146681,0.5276887495532506,4.859554689410623,0.18385158740634958
0.5925925925925926,2024-01-02 12:53:00,0.5557902258238858,0.6958520870585329,0.8795989640702564,0.27533724126153025,0.6660534514476728,0.5,0.5,0.0,0.09054977928598892,1.0,0.6948756679352981,0.5753340231310964,0.2595679264078125,0.0,0.7777674536251062,0.0330279603374809,6.2880035084792985,3.582531168499667
0.11311311311311312,2024-01-02 12:54:00,0.29148175083219247,0.9381903065524938,0.5799811186627717,0.01758929336776438,0.19962259361640228,0.5,1.0,0.0,0.9148249597065585,0.6666666666666666,0.3965167775307005,0.8209923129706889,0.2100403436674203,0.8901937486407361,0.0376118624168682,0.3000506616897929,7.701836401982672,0.5108694450231209
0.039039039039038936,2024-01-02 12:55:00,0.41757269697653704,0.5425120729100992,0.44449877483784966,0.5527389760871593,0.26873393959485037,0.0,0.0,0.0,0.054990073726548794,0.3333333333333333,0.5631193626601105,0.2892440660459781,0.4739988479911086,0.06659166944230055,0.9216619618197952,0.6990340250708895,7.217612546681886,0.2063371079336924
0.3003003003003002,2024-01-02 12:56:00,0.3770263897483182,0.7686388940125852,0.7748512547449513,0.5784847541880298,0.4400781715427359,0.5,0.0,1.0,0.29550339293765054,1.0,0.5438333537622423,0.8378175538418959,0.13420548257063397,0.922244854173603,0.20107298935954554,0.9668453032365228,8.662468680120261,0.17919949629794563
0.2232232232232232,2024-01-02 12:57:00,0.8762910663670389,0.08918758942811106,0.7398115626041972,0.42658365127273523,0.44624618855127984,0.5,0.5,1.0,0.48670974679196893,0.0,0.7596138723032745,0.6769011038797268,0.7478547200330067,0.8647828966204845,0.7945647507968072,0.5687505568867296,10.801425645777258,0.37925872646045006
0.31731731731731716,2024-01-02 12:58:00,0.9056984893334229,0.21118538105093126,0.5380672613072304,0.07224873983302249,0.7746980086523281,0.5,0.5,0.5,0.021397002458970804,0.0,0.8569335536642514,0.9873982582765832,0.5773621757752533,0.53960610024619,0.06655631817395613,0.1903772062671404,10.731352502665896,1.1172970680762613
0.34834834834834827,2024-01-02 12:59:00,0.4931692019385137,0.5022694863785929,0.08710345556900528,0.8934262938060624,0.3674715175776556,1.0,0.0,0.5,0.9069561731970578,0.3333333333333333,0.662879178145425,0.8247743700887438,0.5125680088371728,0.7781300120668986,0.326675530029926,0.4267799111763884,9.177400106736362,0.4288909115056014
0.11411411411411398,2024-01-02 13:00:00,0.3302942465246321,0.0199664764039979,0.9261323188584134,0.6114726596307536,0.16247808860231278,1.0,0.5,0.0,0.28672814890285914,0.6666666666666666,0.9798488700962735,0.20122294148064052,0.8723149408930087,0.07465004083888438,0.6335181099207654,0.49000378063292654,5.889928314679611,0.2398962431829126
0.6976976976976976,2024-01-02 13:01:00,0.10683756618419826,0.2528981574562452,0.45549931718533027,0.1156821979497451,0.2514844609104302,0.0,1.0,0.0,0.027929708794829755,1.0,0.8283060692735802,0.448861775651186,0.7326037487900733,0.13495603714776383,0.6588237256128637,0.15211551739814025,4.742918554530298,0.6162825528253624
0.32232232232232216,2024-01-02 13:02:00,0.9538242154883017,0.5175449341753379,0.3632003218963267,0.5109576385247525,0.2147331816759407,0.0,1.0,0.5,0.9936949926504923,1.0,0.12456044272503973,0.10317739829625572,0.149271620104571,0.3692314658970517,0.6988534712067664,0.3292225061920482,10.630219414240726,0.6430393343197963
0.5675675675675675,2024-01-02 13:03:00,0.06024265618451397,0.014914033014424566,0.629521189230712,0.4972793651637577,0.7319244226784973,1.0,0.0,1.0,0.31101743920633546,0.0,0.5074456659477291,0.06932101091144627,0.42045228650883965,0.537500347601644,0.3505128776747841,0.4450362225637017,4.301362961894695,0.19281083067574956
0.039039039039038936,2024-01-02 13:04:00,0.2977738117273997,0.26459390487913304,0.673806264244301,0.060362627071164354,0.470470192805007,0.0,0.0,1.0,0.8767875774778541,0.6666666666666666,0.9032648310818459,0.7060524119291368,0.32128420663884394,0.8684480500299872,0.6660153332849728,0.2618232805325867,6.053478864922457,0.4596792553237852
0.8658658658658658,2024-01-02 13:05:00,0.29818992421569146,0.5141731838366788,0.2105044296128828,0.606900883283163,0.7088833078079871,0.0,0.5,1.0,0.45319883551218404,0.6666666666666666,0.943969635515851,0.9130430159825438,0.8021161401914653,0.5427252387449606,0.4282422799133627,0.35383289877700985,8.180727687534475,0.46065427845899204
0.039039039039038936,2024-01-02 13:06:00,0.3205351523889548,0.5733140635027539,0.836960601760673,0.8083972281612839,0.4163225434839083,0.5,1.0,0.0,0.6629980218510108,1.0,0.38015739833403217,0.9737198642674272,0.7190777786092101,0.6653211093614271,0.5658148215654186,0.27616941810961526,6.099122231796354,0.4392726508889248
